start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://jmc-afm.com/dxnzaqujkam/home/?sslchannel=true&amp;
PID:3756",FileEvent,Read,2021-10-09 16:24:09.554,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://jmc-afm.com/dxnzaqujkam/home/?sslchannel=true&amp;
PID:3756",103.254.188.158,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.913,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://jmc-afm.com/dxnzaqujkam/home/?sslchannel=true&amp;
PID:3756",103.254.188.158,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.26,1077
103.254.188.158,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://jmc-afm.com/dxnzaqujkam/home/?sslchannel=true&amp;
PID:3756",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.26,5471
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://jmc-afm.com/dxnzaqujkam/home/?sslchannel=true&amp;
PID:3756",FileEvent,Read,2021-10-09 16:24:10.148,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://jmc-afm.com/dxnzaqujkam/home/?sslchannel=true&amp;
PID:3756",FileEvent,Read,2021-10-09 16:24:11.981,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://jmc-afm.com/dxnzaqujkam/home/?sslchannel=true&amp;
PID:3756",FileEvent,Read,2021-10-09 16:24:12.367,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://jmc-afm.com/dxnzaqujkam/home/?sslchannel=true&amp;
PID:3756",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:16.938,8
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://jmc-afm.com/dxnzaqujkam/home/?sslchannel=true&amp;
PID:3756",111.206.176.78,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.862,0
111.206.176.78,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://jmc-afm.com/dxnzaqujkam/home/?sslchannel=true&amp;
PID:3756",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.894,11555
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://jmc-afm.com/dxnzaqujkam/home/?sslchannel=true&amp;
PID:3756",111.206.176.78,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.894,1069
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://jmc-afm.com/dxnzaqujkam/home/?sslchannel=true&amp;
PID:3756",FileEvent,Read,2021-10-09 16:24:11.980,46359
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://jmc-afm.com/dxnzaqujkam/home/?sslchannel=true&amp;
PID:3756",FileEvent,Read,2021-10-09 16:24:09.889,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://jmc-afm.com/dxnzaqujkam/home/?sslchannel=true&amp;
PID:3756",FileEvent,Read,2021-10-09 16:24:09.893,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://jmc-afm.com/dxnzaqujkam/home/?sslchannel=true&amp;
PID:3756",FileEvent,Read,2021-10-09 16:24:10.142,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://jmc-afm.com/dxnzaqujkam/home/?sslchannel=true&amp;
PID:3756",FileEvent,Read,2021-10-09 16:24:11.981,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://jmc-afm.com/dxnzaqujkam/home/?sslchannel=true&amp;
PID:3756",FileEvent,Read,2021-10-09 16:24:11.984,176
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://jmc-afm.com/dxnzaqujkam/home/?sslchannel=true&amp;
PID:3756",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:21.969,8192
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://jmc-afm.com/dxnzaqujkam/home/?sslchannel=true&amp;
PID:3756",FileEvent,Read,2021-10-09 16:24:17.899,37064
