start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://aplus.co.jp.jijianpi.com/success.php
PID:3680",FileEvent,Read,2021-10-09 16:24:10.116,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://aplus.co.jp.jijianpi.com/success.php
PID:3680",FileEvent,Read,2021-10-09 16:24:10.778,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://aplus.co.jp.jijianpi.com/success.php
PID:3680",FileEvent,Read,2021-10-09 16:24:11.740,71
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://aplus.co.jp.jijianpi.com/success.php
PID:3680",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:13.82,8
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://aplus.co.jp.jijianpi.com/success.php
PID:3680",FileEvent,Read,2021-10-09 16:24:12.266,512
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://aplus.co.jp.jijianpi.com/success.php
PID:3680",FileEvent,Read,2021-10-09 16:24:11.739,46359
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://aplus.co.jp.jijianpi.com/success.php
PID:3680",111.206.176.78,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.256,0
111.206.176.78,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://aplus.co.jp.jijianpi.com/success.php
PID:3680",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.265,11215
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://aplus.co.jp.jijianpi.com/success.php
PID:3680",111.206.176.78,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.265,1069
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://aplus.co.jp.jijianpi.com/success.php
PID:3680",FileEvent,Read,2021-10-09 16:24:10.456,284
