start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" refersion.com
PID:3484",FileEvent,Read,2021-10-09 16:24:09.42,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" refersion.com
PID:3484",13.225.93.17,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.276,0
13.225.93.17,"""C:\Program Files\Mozilla Firefox\firefox.exe"" refersion.com
PID:3484",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.318,5117
"""C:\Program Files\Mozilla Firefox\firefox.exe"" refersion.com
PID:3484",13.225.93.17,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.318,1080
"""C:\Program Files\Mozilla Firefox\firefox.exe"" refersion.com
PID:3484",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\pending_pings\a8555525-00c8-4dda-a36a-2e4f1ac70c44,FileEvent,Delete,2021-10-09 16:24:12.871,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\pending_pings\a8555525-00c8-4dda-a36a-2e4f1ac70c44,"""C:\Program Files\Mozilla Firefox\firefox.exe"" refersion.com
PID:3484",FileEvent,Read,2021-10-09 16:24:12.217,49152
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" refersion.com
PID:3484",FileEvent,Read,2021-10-09 16:24:11.783,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" refersion.com
PID:3484",FileEvent,Read,2021-10-09 16:24:12.64,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" refersion.com
PID:3484",FileEvent,Read,2021-10-09 16:24:12.483,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" refersion.com
PID:3484",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:18.572,8
