start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://a.consertasmart.co/landing_orange.html
PID:1080",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:08.2,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://a.consertasmart.co/landing_orange.html
PID:1080",FileEvent,Read,2021-10-08 17:15:18.5,8
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://a.consertasmart.co/landing_orange.html
PID:1080",FileEvent,Read,2021-10-08 17:15:06.197,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://a.consertasmart.co/landing_orange.html
PID:1080",FileEvent,Read,2021-10-08 17:15:11.865,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://a.consertasmart.co/landing_orange.html
PID:1080",FileEvent,Read,2021-10-08 17:15:10.919,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://a.consertasmart.co/landing_orange.html
PID:1080",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\0d603d64-7f5e-4917-887f-0faa713d9f6a.tmp,FileEvent,Write,2021-10-08 17:15:06.512,48969
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://a.consertasmart.co/landing_orange.html
PID:1080","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1040,17530759377552740502,17791888825593323964,131072 --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=5 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=1948 /prefetch:1
PID:3492",ProcessEvent,Stop,2021-10-08 17:15:08.27,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://a.consertasmart.co/landing_orange.html
PID:1080",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF30e90e.TMP,FileEvent,Delete,2021-10-08 17:15:07.974,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://a.consertasmart.co/landing_orange.html
PID:1080",FileEvent,Read,2021-10-08 17:15:06.567,1230
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://a.consertasmart.co/landing_orange.html
PID:1080",FileEvent,Read,2021-10-08 17:15:13.24,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://a.consertasmart.co/landing_orange.html
PID:1080",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:10.871,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://a.consertasmart.co/landing_orange.html
PID:1080",FileEvent,Read,2021-10-08 17:15:10.871,8192
