start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" coursera.org
PID:1080",FileEvent,Read,2021-10-08 17:15:18.721,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" coursera.org
PID:1080",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:08.693,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" coursera.org
PID:1080",FileEvent,Read,2021-10-08 17:15:06.105,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" coursera.org
PID:1080",C:\Users\jpdz\AppData\Local\Temp\Tar323.tmp,FileEvent,Delete,2021-10-08 17:15:14.680,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" coursera.org
PID:1080",C:\Users\jpdz\AppData\Local\Temp\Tar323.tmp,FileEvent,Write,2021-10-08 17:15:14.679,226543
C:\Users\jpdz\AppData\Local\Temp\Tar323.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" coursera.org
PID:1080",FileEvent,Read,2021-10-08 17:15:14.680,161007
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\F0ACCF77CDCBFF39F6191887F6D2D357,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" coursera.org
PID:1080",FileEvent,Read,2021-10-08 17:15:14.632,1452
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" coursera.org
PID:1080",FileEvent,Read,2021-10-08 17:15:06.744,410
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" coursera.org
PID:1080",FileEvent,Read,2021-10-08 17:15:14.626,4080
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" coursera.org
PID:1080",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,FileEvent,Write,2021-10-08 17:15:14.661,2040
